tx_count,active_days,avg_tx_per_day,total_gas_spent,total_nft_buys,total_nft_sells,total_nft_volume_usd,unique_nfts_owned,dex_trades,avg_trade_size_usd,total_traded_usd,erc20_receive_usd,erc20_send_usd,native_balance_delta,wallet_address,is_contract_guess
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7775659724874557,-1.3391412587444775,-0.93081157824409,-0.006942589674415711,-1.6025656073165822,1.8565187929869509,0.6190498638873676,1.7072637915456264,-0.9703781033282661,-1.0074101306568284,0.012349348527927493,0x2ecb08f87f075b5769fe543d0e52e40140575ea7,0
-0.7116927290410106,-0.5005535194187782,-1.1363812981262498,-0.7761736808697061,0.5049311183577929,1.25022028329276,-0.012976690671753768,0.3267962802517193,0.16969061450312758,-0.3004004239034651,-0.10449947955137624,0.1703212547936232,0.4675410776932804,0.012340446934662365,0x2ee4c45af89774c76a8a73178c281089a8771a00,0
0.06849876063572531,0.5051397797855426,-0.2195529334971829,-0.7191197157259988,0.44208874424702993,1.210527686167138,-0.006942929034103523,1.3317554048897826,0.9284080728767825,0.7192823629260872,0.8454655817285657,0.9128065514489591,0.8668256341959115,0.012306001053118737,0x2f061aa574882c84649230b475a44d35795cc018,0
1.019780326850383,1.0649959403450577,1.0621160649671286,0.15577933539638475,0.8924871054142581,-0.49212258532755576,-0.006942589518982947,1.6818771599218578,-0.34602897683300654,1.0509466667869611,0.26691779094273316,1.4564610001348808,1.4079081923399208,0.012672785823922878,0x2f13d388b85e0ecd32e7c3d7f36d1053354ef104,0
0.9017283315651607,1.0649959403450577,0.9198693588082409,-0.11020473659163911,0.20112368865715363,-0.93081157824409,-0.006942589234351668,0.7453690752108644,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702570982997613,-1.0074101306568284,0.012349338555447698,0x2f40d796917ffb642bd2e2bdd2c762a5e40fd749,0
0.9928434049412027,1.0649959403450577,1.0310176047445287,0.9757269020975826,-0.30520413137030106,-0.93081157824409,-0.006942589674415711,0.047757729738431655,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702605192071647,-1.0074101306568284,0.012349338589585267,0x2f60a5184c63ca94f82a27100643dbabe4f3f7fd,0
-1.3917911957903555,-1.3832521750361197,-1.1363812981262498,-0.7746760644225551,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x2f61c43bed2b1fdf6f70d223632204f8d7649eb8,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7776307391039228,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x2f716ab54b4a902e2311b87d2fceb21c6e1a0963,0
-0.17952113510749132,-0.21997620631625106,-0.2814509376588339,-0.7270504100003545,-0.7468078499318611,-0.30993331770946775,-0.006942589674415711,-0.7629238628124557,0.5014949137229505,0.9392467957992137,0.6622571393757694,1.1407077575300457,1.0633753048253818,0.012313063350821732,0x2f9096f8384a78d58564e35d8d7fac84d93c39f0,0
1.1516003838004594,1.0649959403450577,1.2066399796248852,1.1678476987252633,1.8309859254591763,-0.6462615563635586,-0.006942589315205709,1.709401946719832,0.11527162456810386,1.618168689110897,0.760057438939326,1.3288890700169866,1.2584593224604093,-0.09427484623725096,0x2fc617e933a52713247ce25730f6695920b3befe,0
-0.2082015156938965,-0.019388020224252216,-0.4391714971937732,-0.6321686042746757,0.6886481768252299,1.1486198295830532,-0.0068799408115589765,-0.2986580020292146,-0.5193277976769933,0.6783661043173526,-0.002459946566109144,-0.9703781033282661,-1.0074101306568284,0.012344550769837825,0x3050785900e1242a206aa77a49b94723c512dda3,0
1.6467234799324937,1.0649959403450577,1.6314663975769228,1.5637579756912168,0.41407595833411703,-0.93081157824409,-0.006942589674415711,1.50715018608712,0.20198793486973904,-1.2798751645009663,-1.2679831645707984,1.4793928891144825,1.4201587318551931,0.013358341047807873,0x307576dd4f73f91bb8c4a2edb762938e8e067d31,1
-0.3654706329139074,-0.7232993559145505,-0.2195529334971829,-0.7481364165884044,-0.482607416917488,-0.93081157824409,-0.006942587679191225,-0.2799197324885388,0.6838421183985878,0.27235523999377914,0.4837661096096015,0.18414113609520827,0.40511671635287194,0.012337118685142347,0x308167fe6813f51b48827147e0a78fea5c814212,0
-0.3743423458292824,-0.4613282782505328,-0.4391714971937732,-0.7722063851392071,-0.8501591524310809,-0.93081157824409,-0.006942589674415711,-0.8033591435490265,0.44450248277088067,0.32603598945711937,0.3532973802106955,-0.9703781033282661,-1.0074101306568284,0.012332081764373275,0x30aaff91eccdd57d725026c480ba9018a7e35bbf,0
-0.18095381315330958,0.44884417251880804,-0.6781309619656363,-0.6708664784345303,0.2666748779194857,0.9857791809057244,-0.006942545531970857,0.8037609884860292,1.0731621531554456,0.4847297347515278,0.8519806167214741,0.8095395153025414,0.8186189798985595,0.012318419618504422,0x30f89f5f4cf25f457b4d9cbfb64a64a97f00bed0,0
0.9420402978402217,0.9407469968428359,0.9982009127575524,1.524321115208369,-0.12401764089809317,-0.93081157824409,-0.006942589331294178,0.3681436015466161,0.9143484137233114,1.2207241189552487,1.0457746551914446,-0.9702617207395697,-1.0074101306568284,0.012427657575938087,0x3112ed026f5b26eb6aa28e99e4ea8c5cec9b06c6,0
-0.691670170024812,-0.5413064721512421,-1.1363812981262498,-0.7723782574961069,0.25939742202410676,0.8813483229989946,-0.005987669707559212,0.6264376002836582,1.0113661440012258,-0.2954641115997254,0.4773829607603552,-0.22998773884259163,-0.2656497871661386,0.012349190722381954,0x3142575eb8239fe47f6f007da7eee06647167061,0
1.2210365833520622,1.0649959403450577,1.276890729438573,1.8466821271025975,0.7416618226180701,-0.6462615563635586,-0.006939791037034581,1.3618888027527318,1.3812028152633173,0.892415122355187,1.2754803811584459,0.6551259657286271,0.5503051242338015,0.011772286612528474,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,1
-0.2018935435141337,0.5947674649116688,-0.8603319678081341,-0.7268673190101301,0.2474251631037523,1.264634347904218,-0.00745463601991576,0.12700162281087965,0.14405872957931828,0.3747410036806874,0.2006314380475826,0.5941572612226363,0.7371105684664838,0.0122675963094744,0x3161dcb17c7beaf05f23cdd6b8655ef6e9d4d26c,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7776212368758855,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x31fc0f23d9d6aa8859c4dcc8b6d5d50d9e1b3760,0
-0.7958006194552001,-0.5837480353365787,-1.1363812981262498,-0.7762677146248625,0.39050646075945084,0.9332733803432085,-0.00695207437686806,0.6885732172864576,0.8180957042965532,-0.16493701216364712,0.3807658727750539,0.02552241355177888,-0.06393550863167802,0.01234753875940606,0x32157d60ea786a358395a9254fbc9ecd4dab860e,0
1.155735845193113,1.0649959403450577,1.2107859177016314,1.0452980103871103,-0.15480614822253222,-0.93081157824409,-0.006942589674415711,-0.006632605697461789,-0.1035846087633269,1.2179466016882923,0.46561069715277553,0.9930314191604823,1.1431201951574241,0.005192466578201196,0x3247f6b66f24f672eacf52080e0381fa45deb307,0
-1.1739697289163133,-1.3832521750361197,-0.8603319678081341,-0.7753684471776784,0.6433156930706829,0.9149210402626128,-0.006942594239524488,-0.9548471226986247,-0.9633133626192704,-1.03872626044463,-1.1640857960079642,-0.9703781033282661,-1.0074101306568284,0.012349177819884873,0x324bb3710d7f82e773c8ecc0a33e381147573ced,0
-1.0173961280652877,-1.522937544775697,-0.1654546839152551,-0.7771605268283479,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x325866d7ba70370fc06e42c9966f47cf50180dcc,0
-1.0853849750970055,-1.2713718995346086,-0.8603319678081341,-0.77615969366609,0.8519711391242579,1.4316115334421202,-0.00695461392349768,-0.5114797942969826,0.19276636105363093,0.04896448945471608,0.0761870339675458,0.43152003460814276,-1.0074101306568284,0.012349194755105252,0x32c3e3259a2c0c8f2f8c2e65f40f8c4b5a0ee96b,0
-0.4096653002028308,-0.019388020224252216,-0.8603319678081341,-0.7318951305027712,-0.7121562980125111,0.6331343802481704,-0.006918425946919085,-0.7464869838764424,-0.27718444281187726,0.5901198155875222,0.07900155847362346,0.5329907967020654,0.5487101434427194,0.012329073048953221,0x32d3efdd32b1ed80ee06d1a3bd7a96d747bcd8e2,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7776236087972296,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x32ff66ba0b19b378e80c251e1f7d811f0690518d,0
-1.0173961280652877,-1.0932155269761339,-1.1363812981262498,-0.7736851332859386,0.903068614240506,-0.93081157824409,-0.006942589477752822,0.9434357581914548,1.7926278911521738,0.8887481762002741,1.715670384456476,0.9291397773490226,0.8241521248809361,0.01210737521925357,0x33128fa08f5e0545f4714434b53bdb5e98f62474,0
1.239195938068351,0.26641971491292465,1.4362172321952211,0.2469738567814271,-0.29695933573005995,-0.93081157824409,-0.006942589674415711,-0.8937233238737967,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.01235335815672494,0x3362980bb75640f3fa299be630049ed475f3595a,1
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7775617881304302,0.510773533709861,1.3417253670637779,-0.0069357046188596614,-1.1090957709764362,-0.4035237851327879,-0.5843330264345215,-0.5792448524018767,-0.9703781033282661,-1.0074101306568284,0.012349293895396903,0x337df098f7f720b2ae4cc12a66ac76bf4e5dea89,0
1.1567492384978648,1.0649959403450577,1.212011640512361,1.2325688141267594,1.6617956442498267,-0.6462615563635586,-0.006942589410571353,1.4659657535033968,-0.8129895512151429,-1.2804107631805464,-1.2900903171237197,-0.9702608421728478,-1.0074101306568284,0.012327551551106429,0x339d413ccefd986b1b3647a9cfa9cbbe70a30749,0
0.7172587143894701,0.9969965114673462,0.6917260651441621,-0.3841324951145078,0.09596993230871935,-0.93081157824409,-0.006942589423194509,0.6716610008280454,-0.4372688721389325,1.805663009254579,0.5885520896235193,-0.9703781033282661,-1.0074101306568284,0.012340371905482525,0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,0
-1.0853849750970055,-1.3832521750361197,-0.6781309619656363,-0.773931848028745,1.0328313423492579,1.0892013446293054,-0.006942672831006144,0.08700548707056777,0.6297310130484438,0.37053681591688353,0.4902648020463146,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x342e0872b83e66a29942d2a846f1c1e9e22bdacf,0
0.9660245031752245,0.24470019626622003,1.1885962117953635,-0.06827251487732434,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x346b0b7561b17faa12d285c3af4f29df1f219cd2,0
0.3556461308889283,1.0649959403450577,0.08967450751888022,-0.5304859514154007,0.7721360433568262,1.3382432909096729,-0.00679883803293082,-0.08924744112820038,-0.34602897683300654,0.3605651430177707,-0.06804918975056441,0.996008307627084,0.9766548094748134,0.011573594650467799,0x34c9585ee9086abab5328189fc7f98aa82fefba6,0
0.07796297688800743,0.7606399798933411,-0.2814509376588339,-0.742371784698276,1.0316689591368138,1.131559716241194,-0.007292140298574489,0.46964820247947586,0.1590492326026129,0.01910628143947101,0.042571670814388146,0.043573398756588895,0.61586481122896,0.012316406628812237,0x34f5c36dfd35ef66c996eca754bc5e38165f31f4,0
0.9087351861348795,1.0649959403450577,0.9296693999413709,0.29412636066131764,0.09916336053826331,-0.93081157824409,-0.006942589504132376,0.6828492178434509,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702569364111666,-1.0074101306568284,0.012239537311058403,0x354e9fa5c6ee7e6092158a8c1b203ccac932d66d,0
-1.3917911957903555,-1.3832521750361197,-1.1363812981262498,-0.7774806625523014,-1.8526625056426944,-0.93081157824409,-0.006942589674415711,-1.7748217089429392,1.7194116434656368,-0.31437529181044244,1.1850167432404461,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x35e44dc4702fd51744001e248b49cbf9fcc51f0c,0
-1.1739697289163133,-1.522937544775697,-0.4391714971937732,-0.7776095366032272,-0.7341685431532597,0.4167473592891182,-0.006942589674415711,-0.5313300332917849,1.705025510539943,0.5799416634724898,1.4986476668217725,1.5077409209279609,1.4541990635700872,0.012349338555447698,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0
-0.7015016610987479,-0.7748215593792585,-0.8603319678081341,-0.7509915926376848,-0.9909792171938254,-0.11573897720982664,-0.006852781560419176,-0.9647369793856526,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,0.28696215106649137,0.2156284602714371,0.012348972108514614,0x3617cc3a63ae8547b34fff35a4022732572b4f6d,0
1.0916255923729454,1.0649959403450577,1.1428210182239125,1.3837992407002877,0.2656249473579698,-0.93081157824409,-0.0069425893120490575,0.9066850054408332,1.265165590210493,1.8058992994458782,1.5380795114643762,-0.9703781033282661,-1.0074101306568284,0.012400316770290855,0x36a454aef52938c8637cd4689b2980c1cfd43389,0
-0.5395718900850056,-0.5005535194187782,-0.6781309619656363,-0.7590945295414432,0.13306148659608746,1.250123162945097,-0.006943930802286084,-1.0843230748345989,-0.3733266742923673,-0.20061583310715575,-0.3605416469376046,0.021029212976307672,0.06487945065601144,0.012347237506348353,0x36b1a7abd7b31a166774efbb25e6745d61ce1236,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.77752724481792,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x36b1f726a095c6c1699710a50882dd90a0d31817,0
0.8300612372351753,1.0649959403450577,0.827268679046586,0.48602238359174393,0.017810234611919138,-0.93081157824409,-0.006942589315471365,0.5143168585768078,-0.8129895512151429,-1.2804170880614465,-1.2900969166808622,1.0601435209506207,0.971558597762055,0.009886099945262716,0x36d9560e371c9acaaa87972bd8c9989719c6e4b8,0
-0.76909537548315,-0.7232993559145505,-0.8603319678081341,-0.7727557166466593,0.2562024718090262,0.9323731120572654,-0.006939480441663636,0.5876019558755762,0.8025129341764206,0.34487661568796335,0.5954993293381828,-0.47878042889585637,0.23653635568764173,0.012343783886707057,0x36dcdbb4813d4868cfa7771ee84f5221c648a716,0
-1.1739697289163133,-1.2713718995346086,-1.1363812981262498,-0.7774516544828136,0.7420271130849075,1.3909502818883859,-0.006945525369393272,-0.48040528167924385,0.24569831347111865,0.1433689638894713,0.14972092038960277,0.10672931865416074,0.0015357708374348564,0.012349338134804187,0x37616e90c73e8002e80ba0173256aa3aa747b445,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7774890967548721,-1.4163879292082737,0.07720641601315138,-0.00694258969813906,-1.4457031293831397,-0.5193277976769933,-0.7932236743935711,-0.7670154693565777,-0.9703781033282661,-1.0074101306568284,0.012349335979300057,0x37c017c4efd7986fd11fd45d2dac0ccb116ac02d,0
-0.7222700945725272,-0.9505221004465514,-0.6781309619656363,-0.7736564626293554,-0.5293660324297943,0.09372365187799253,-0.0069425895859470095,-0.29602594733682275,0.4623591607519454,-0.14461749146196265,0.14991454501255047,-0.9703781033282661,0.1322816694814697,0.012345909583452507,0x381802fd78e5c39b759414d8e61e4db8baa07fb2,0
1.2246269784068038,1.0649959403450577,1.2805240065301275,0.8956439595289778,0.3360434112075907,-0.38792529658839825,-0.00694258927968755,0.8985343292182171,-0.9633133626192704,0.8647855952809697,-0.17775427767328666,1.342181721718516,1.2645306841193218,0.010383892122666957,0x389044f3ac7472060a0618116e3624a5f0f20f28,1
-0.76909537548315,-1.0185485437609918,-0.6781309619656363,-0.754688264438865,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x38b62ecb023e6a67495ebc0c98b54927b520a274,0
1.0999246713644155,1.0649959403450577,1.1519981742277816,1.0392063342268745,-0.2274171550712001,-0.93081157824409,-0.006942589674415711,0.19651749073909505,-0.632738226541239,0.4640773092464457,-0.16969254903010228,1.403791821492332,1.333218465667623,-0.14213070789888868,0x38f6d5fb32f970fe60924b282704899411126336,0
1.0678654439443522,1.0649959403450577,1.1164612022755738,0.9583996292723804,-0.3246812848850378,-0.93081157824409,-0.006942589674415711,0.08409949485389301,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012345911382374062,0x3904a2590d7ac623d4493737cad919e7a972d209,0
1.3994809126546768,1.0649959403450577,1.4407729950330412,1.2072958408900316,-0.3592444714461976,-0.6462615563635586,-0.006942589581374972,-0.1493738361507898,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,-0.06983441084837161,0x391e7c679d29bd940d63be94ad22a25d25b5a604,1
-0.43110413720867985,-0.31721592414704936,-0.6781309619656363,-0.7676771818448024,0.1375726048021587,1.2363014926829825,-0.00691150687347463,-0.7170677230043926,0.24067555522560752,-0.3107765980532082,-0.066886981797295,-0.42709162389772864,-0.4210556613749373,0.012348317626352235,0x39283bac74574c4d28774abea636265a3eef3a47,0
1.0947366945815349,1.0649959403450577,1.1463134671305952,1.2040355272736458,-0.1639943446717231,-0.93081157824409,-0.006942589674415711,0.38642860452845074,1.0717748103530425,0.46238080895661243,0.8464589013716335,1.4459089332516328,1.3904553155497372,0.0056598924147784535,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,0
1.380359696376049,1.0649959403450577,1.424325854382408,0.8521441536488146,-0.23538798394364785,-0.93081157824409,-0.006942589674415711,0.13130002179553182,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702596667647866,-1.0074101306568284,0.005451554312307963,0x396343362be2a4da1ce0c1c210945346fb82aa49,1
1.0351602086810274,1.0649959403450577,1.0797448958719142,0.5566640744929983,0.1881218150175594,-0.93081157824409,-0.006942589464238501,0.8037609884860292,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702617501249455,-1.0074101306568284,0.01232303858040916,0x397be73c6160e5e66408924da4ad32ea5e9ea9db,0
1.2467287276693908,0.8227315766209469,1.3430331895207572,1.805529890471461,-1.0613939296595407,-0.93081157824409,-0.006942589674415711,-0.9548471226986247,1.3459619062106298,1.56638390416637,1.5087893349941082,-0.9703781033282661,-1.0074101306568284,0.012686255245425363,0x3980daa7eaad0b7e0c53cfc5c2760037270da54d,1
1.309019880996663,1.0649959403450577,1.3606146119620517,1.4068942367174837,0.7612657996009677,0.5993166931325533,-0.0069425890943538605,1.59652259855691,-0.29829329863981646,1.5427398138633635,0.5265444392466223,1.5810910018022606,1.5383638307110605,-0.1399150959923891,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,1
1.3976180443688917,1.0649959403450577,1.4391696352766845,1.3171355355650975,0.2624082329871229,-0.93081157824409,-0.006942589467939931,0.781087336355603,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,1.3697624780373518,1.2974278750514328,0.012339948804816609,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,1
0.8960911844753312,1.0244931093458731,0.923182130090647,1.3028683269254413,0.0925331740393588,-0.93081157824409,-0.0069425895448898016,0.6997601790245778,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702615944913278,-1.0074101306568284,0.012349338555447698,0x3a1d749fa4a9e650fce844ff1c58c5faf7e2a9d1,0
1.043804263810054,1.0649959403450577,1.0899479021223129,1.0607370104996543,-0.4202543306751836,-0.93081157824409,-0.006942589674415711,-0.08805083894956701,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702604335002508,-1.0074101306568284,0.012349338555447698,0x3a1ec84c16a1ff604f0d97e1004068e3814b1586,0
-0.2752064070586185,0.5051397797855426,-0.8603319678081341,-0.7585916225739103,-0.6905225270701445,-0.93081157824409,-0.006942589674415711,-0.5283494107964773,0.6070812103043938,0.3782091698240062,0.4793788565412123,0.05203916897045403,0.3445338465681822,0.012286105418483026,0x3aa04cf04cdb889b13876569c1b733a131e884d8,0
-0.5509228590702024,-0.7232993559145505,-0.54413046026592,-0.6205657968927898,1.1435762258335247,1.3623358363085043,-0.052314267689085356,0.040979280936510896,0.24569831347111865,0.9594321388271878,0.5232810869408379,0.6033815964942387,0.9005060563882754,0.012348210961880877,0x3aab9b3145df48a22ae337d50d1d66a3b2a3bda0,0
0.9694145961212876,1.0649959403450577,1.0028730189171893,0.9054598582434408,0.17215777716041777,-0.93081157824409,-0.006942589508061398,0.7713424215786284,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9702613672990706,-1.0074101306568284,0.012349338555447698,0x3aeb5831f91d29b3992d659821a7fed7b805a107,0
-1.1739697289163133,-1.522937544775697,-0.4391714971937732,-0.7773314981949471,-0.5622811065093597,0.7436350709994131,-0.006942589674415711,-0.306079901771933,1.8237821805261503,0.9164880027497946,1.7650349520919193,1.560051754316935,1.5215361843352249,0.012349338555447698,0x3b0aa7d38bf3c103bf02d1de2e37568cbed3d6e8,0
0.5264947959693181,1.0107955113519111,0.39456888420560754,-0.6684836649278659,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x3b897b5433874ac1b314f4d3d1b158a5d2ceebd6,0
-0.3743423458292824,-0.019388020224252216,-0.8603319678081341,-0.7463441183514372,-0.912808043091013,-0.93081157824409,-0.006942589674415711,-0.8192055766007021,-0.9633133626192704,-0.1270665580077247,-0.6903060362519716,0.7115967133037525,0.60573148046807,0.012349329753015885,0x3b8c452583bfdee8ed215cf249547b0bd057cfe7,0
0.09345965891492344,0.9549715067328567,-0.35348537211808856,-0.45344791845867066,0.9491068407433797,1.4508232929688791,-0.0011376015222947975,0.4619351139539885,0.46145737140351006,0.7399128038491324,0.5492430521815317,0.8154475551112055,0.8291108987378656,0.011216859355876031,0x3ba5be29f37b98c201e1ff8ab6ce4dd3aba915b8,0
0.8711360439681205,1.0649959403450577,0.8819400426483307,0.19833075402185157,-0.17772435318777272,-0.93081157824409,-0.006942589674415711,0.25971304575853876,0.5385395448759411,0.41576030252013463,0.4521520092984258,-0.9702598321922533,1.1057136644063579,0.0061187212648552295,0x3bdb03ad7363152dfbc185ee23ebc93f0cf93fd1,0
0.9886029129740302,1.0649959403450577,1.0258822939280299,1.4143852068841292,1.5538615954164567,-0.93081157824409,-0.006942589523846909,1.7682325940589187,-0.14985324625074067,1.1440418658063694,0.4078682959607849,1.460921506985308,1.399758729516789,0.012423651590245964,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,0
-0.5948372066675908,-0.7748215593792585,-0.54413046026592,-0.7728077616846467,-0.04875549690274957,1.211433116887842,-0.006991283468723816,-0.7232410872951849,0.7294892891756326,0.7639425752468804,0.7276869069754262,0.04715176548681293,-0.8466756357178012,0.012344781139444478,0x3ce87c09a9792b5e588f412ec68c753d008ead63,0
1.2755113425449132,0.6292819790122295,1.4019521570518072,1.814951354914552,-0.5187613596419092,-0.93081157824409,-0.006942589674415711,-0.29813081382131246,1.9076803575703372,0.8092428437769783,1.8436039856693796,1.498731606904177,1.4713241803377533,0.38488377814389046,0x3d90f66b534dd8482b181e24655a9e8265316be9,1
1.1965113778730119,1.0649959403450577,1.252677536707404,1.69775248827013,-0.05483205018728181,-0.93081157824409,-0.0069425890081819645,0.5323304911125808,1.2130572382565703,1.5818690951310106,1.409342369042689,-0.9702606903489952,-1.0074101306568284,0.012349338539185037,0x3d9aae030b9661e3605b3acb5d0385ede221a0cc,1
-0.616048989750343,-0.3515337770610136,-1.1363812981262498,-0.7658419341584839,0.13750347688908632,1.1031054182846378,-0.01345468295663458,0.5932925337253493,0.7140947082847457,0.6588892180762741,0.6721306516562928,0.5290258827961641,0.45852585510059385,0.012348520703919744,0x3da61e0091023aef38a2232baef1dcc1074d0d52,0
0.019487435023847886,0.6292819790122295,-0.35348537211808856,-0.433851811363898,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x3df2ce8416401db1521aff5b1d3b598c2631de46,0
-1.2306598708774763,-1.2713718995346086,-1.1363812981262498,-0.7760383829300278,-0.48020491648943503,0.44984097227702596,-0.00694258753985327,-0.16858238022838107,0.46680895115423743,0.4775970904928009,0.43515508606296416,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x3e2ea408985404448a622e95562e7cd97ebc2f83,0
-1.0173961280652877,-1.0185485437609918,-1.1363812981262498,-0.7769738326901495,1.230174405592341,1.4362520049411798,-0.007005417566017132,0.6146398059079214,0.7067456664976967,-0.475100309035122,0.1563034701972459,-0.5891268595876028,-0.6309422692845713,0.012349338555447698,0x3e67e9c147fa18df710199d329f46bdaab128087,0
1.1010657792785272,1.0649959403450577,1.1531153580397568,1.6663397350921645,-0.1470788766373741,-0.93081157824409,-0.006942589031858687,0.3681436015466161,1.1300079547747908,1.6171783111486517,1.361110472403193,-0.9702614913705052,-1.0074101306568284,0.012349338545038911,0x3eff3dc5a4f5c65d28e88dc8fd22800979c9e7c6,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7775625593229114,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x3f32f444f75e4c80e210f6d09a36a5357962edc6,0
-0.5181988056391575,-0.21997620631625106,-0.8603319678081341,-0.7650873214901909,0.5698600796661525,1.3274144738084397,-0.009883605920060446,0.6185254743726518,0.6631143043557397,0.9486797206607318,0.7649185272533969,0.832038237142404,0.7969975593617435,0.012316899213869806,0x3f47a30180c6fd23c8fcf5a062a08b66ae1c9192,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7776190997430705,0.5312588883521323,1.319264765053464,-0.006952554666717126,-0.2702235041384283,0.2506109802484757,0.1708673422649788,0.13325489397250592,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x3f93a855aee2909b0154b0619d3e92a65225f328,0
-0.42740958123399986,0.0068559893972546665,-0.8603319678081341,-0.7613479185630703,0.4889170485781391,0.9469851415517475,-0.00694222487572786,0.9607094375998566,0.8676421086011847,0.18723249055941873,0.5724409517792884,0.7319924723218051,0.6755542513225794,0.01234710720817076,0x3f99c674e0d76c77d4a90a520c9055ca81c39d1d,0
-1.522136191103243,-1.522937544775697,-1.1363812981262498,-0.7775763396806151,-2.0196955276116886,-0.93081157824409,-0.006942589674415711,-1.9079126621419364,-1.236042251565556,-1.2804186723115194,-1.2900985697508305,-0.9703781033282661,-1.0074101306568284,0.012349338555447698,0x3fb17a1a4f0faceaf750942d4937a60dd538ea14,0
0.058100842137050676,-0.5413064721512421,0.34647866737158406,-0.553358740467159,-0.7570389012356188,-0.93081157824409,-0.006942589674415711,-0.7119751151479837,0.3871365010840258,1.4478334776729946,0.823765478087308,0.562937449109558,0.6449307489353677,0.01040301532624882,0x3fb8fe96f9ccf54ad5e2c45c444052cc2399f0ba,0
